state_fips,occ2018,nativity_flag,EMPLOYED,UNEMPLOYED
26,8365,0,0.0,0.0
26,8365,1,0.0,0.0
26,8720,0,0.0,0.0
26,8720,1,0.0,0.0
26,7560,0,0.0,0.0
26,7560,1,0.0,0.0
26,5530,0,0.0,0.0
26,5530,1,0.0,0.0
26,1560,0,0.0,0.0
26,1560,1,0.0,0.0
26,8310,0,0.0,0.0
26,8310,1,0.0,0.0
26,8256,0,0.0,0.0
26,8256,1,0.0,0.0
26,7730,0,0.0,0.0
26,7730,1,0.0,0.0
26,0900,0,0.0,0.0
26,0900,1,0.0,0.0
26,2723,0,0.0,0.0
26,2723,1,0.0,0.0
26,5150,0,0.0,0.0
26,5150,1,0.0,0.0
26,6010,0,0.0,0.0
26,6010,1,0.0,0.0
26,9265,0,0.0,0.0
26,9265,1,0.0,0.0
26,7030,0,0.0,0.0
26,7030,1,0.0,0.0
26,3801,0,0.0,0.0
26,3801,1,0.0,0.0
26,8930,0,0.0,0.0
26,8930,1,0.0,0.0
26,4330,0,0.0,0.0
26,4330,1,0.0,0.0
26,4461,0,0.0,0.0
26,4461,1,0.0,0.0
26,1200,0,0.0,0.0
26,1200,1,0.0,0.0
26,3647,0,0.0,0.0
26,3647,1,0.0,0.0
26,2755,0,0.0,0.0
26,2755,1,0.0,0.0
26,5010,0,0.0,0.0
26,5010,1,0.0,0.0
26,3900,0,0.0,0.0
26,3900,1,0.0,0.0
26,5720,0,0.0,0.0
26,5720,1,0.0,0.0
26,4255,0,0.0,0.0
26,4255,1,0.0,0.0
26,3140,0,0.0,0.0
26,3140,1,0.0,0.0
26,1440,0,0.0,0.0
26,1440,1,0.0,0.0
26,3210,0,0.0,0.0
26,3210,1,0.0,0.0
26,1821,0,0.0,0.0
26,1821,1,0.0,0.0
26,6835,0,0.0,0.0
26,6835,1,0.0,0.0
26,1710,0,0.0,0.0
26,1710,1,0.0,0.0
26,7300,0,0.0,0.0
26,7300,1,0.0,0.0
26,1700,0,0.0,0.0
26,1700,1,0.0,0.0
26,8465,0,0.0,0.0
26,8465,1,0.0,0.0
26,7040,0,0.0,0.0
26,7040,1,0.0,0.0
26,2740,0,0.0,0.0
26,2740,1,0.0,0.0
26,2865,0,0.0,0.0
26,2865,1,0.0,0.0
26,8250,0,0.0,0.0
26,8250,1,0.0,0.0
26,4160,0,0.0,0.0
26,4160,1,0.0,0.0
26,8910,0,0.0,0.0
26,8910,1,0.0,0.0
27,5400,0,0.0,0.0
27,5400,1,0.0,0.0
27,4720,0,0.0,0.0
27,4720,1,0.0,0.0
27,5840,0,0.0,0.0
27,5840,1,0.0,0.0
27,4920,0,0.0,0.0
27,4920,1,0.0,0.0
27,3870,0,0.0,0.0
27,3870,1,0.0,0.0
27,5160,0,0.0,0.0
27,5160,1,0.0,0.0
27,0440,0,0.0,0.0
27,0440,1,0.0,0.0
27,9620,0,0.0,0.0
27,9620,1,0.0,0.0
27,6260,0,0.0,0.0
27,6260,1,0.0,0.0
27,5120,0,0.0,0.0
27,5120,1,0.0,0.0
27,1430,0,0.0,0.0
27,1430,1,0.0,0.0
27,4700,0,0.0,0.0
27,4700,1,0.0,0.0
27,5240,0,0.0,0.0
27,5240,1,0.0,0.0
27,5000,0,0.0,0.0
27,5000,1,0.0,0.0
27,4710,0,0.0,0.0
27,4710,1,0.0,0.0
27,0010,0,0.0,0.0
27,0010,1,0.0,0.0
27,9130,0,0.0,0.0
27,9130,1,0.0,0.0
27,8225,0,0.0,0.0
27,8225,1,0.0,0.0
27,2633,0,0.0,0.0
27,2633,1,0.0,0.0
27,5410,0,0.0,0.0
27,5410,1,0.0,0.0
27,4840,0,0.0,0.0
27,4840,1,0.0,0.0
27,1006,0,0.0,0.0
27,1006,1,0.0,0.0
27,9645,0,0.0,0.0
27,9645,1,0.0,0.0
27,1010,0,0.0,0.0
27,1010,1,0.0,0.0
27,0800,0,0.0,0.0
27,0800,1,0.0,0.0
27,4040,0,0.0,0.0
27,4040,1,0.0,0.0
27,8140,0,0.0,0.0
27,8140,1,0.0,0.0
27,4000,0,0.0,0.0
27,4000,1,0.0,0.0
27,7750,0,0.0,0.0
27,7750,1,0.0,0.0
27,1108,0,0.0,0.0
27,1108,1,0.0,0.0
27,3160,0,0.0,0.0
27,3160,1,0.0,0.0
27,2016,0,0.0,0.0
27,2016,1,0.0,0.0
27,3255,0,0.0,0.0
27,3255,1,0.0,0.0
27,4760,0,0.0,0.0
27,4760,1,0.0,0.0
27,1745,0,0.0,0.0
27,1745,1,0.0,0.0
27,2040,0,0.0,0.0
27,2040,1,0.0,0.0
27,0120,0,0.0,0.0
27,0120,1,0.0,0.0
27,0710,0,0.0,0.0
27,0710,1,0.0,0.0
27,1410,0,0.0,0.0
27,1410,1,0.0,0.0
27,3640,0,0.0,0.0
27,3640,1,0.0,0.0
27,6355,0,0.0,0.0
27,6355,1,0.0,0.0
27,8990,0,0.0,0.0
27,8990,1,0.0,0.0
27,0220,0,0.0,0.0
27,0220,1,0.0,0.0
27,4510,0,0.0,0.0
27,4510,1,0.0,0.0
27,1021,0,0.0,0.0
27,1021,1,0.0,0.0
27,1007,0,0.0,0.0
27,1007,1,0.0,0.0
27,7010,0,0.0,0.0
27,7010,1,0.0,0.0
27,3603,0,0.0,0.0
27,3603,1,0.0,0.0
27,4521,0,0.0,0.0
27,4521,1,0.0,0.0
27,1530,0,0.0,0.0
27,1530,1,0.0,0.0
27,0110,0,0.0,0.0
27,0110,1,0.0,0.0
27,0060,0,0.0,0.0
27,0060,1,0.0,0.0
27,5510,0,0.0,0.0
27,5510,1,0.0,0.0
27,2310,0,0.0,0.0
27,2310,1,0.0,0.0
27,2180,0,0.0,0.0
27,2180,1,0.0,0.0
27,4850,0,0.0,0.0
27,4850,1,0.0,0.0
27,1105,0,0.0,0.0
27,1105,1,0.0,0.0
27,3090,0,0.0,0.0
27,3090,1,0.0,0.0
27,8740,0,0.0,0.0
27,8740,1,0.0,0.0
27,4230,0,0.0,0.0
27,4230,1,0.0,0.0
27,7800,0,0.0,0.0
27,7800,1,0.0,0.0
27,2170,0,0.0,0.0
27,2170,1,0.0,0.0
27,1305,0,0.0,0.0
27,1305,1,0.0,0.0
27,2205,0,0.0,0.0
27,2205,1,0.0,0.0
27,7200,0,0.0,0.0
27,7200,1,0.0,0.0
27,5740,0,0.0,0.0
27,5740,1,0.0,0.0
27,5860,0,0.0,0.0
27,5860,1,0.0,0.0
27,6520,0,0.0,0.0
27,6520,1,0.0,0.0
27,0640,0,0.0,0.0
27,0640,1,0.0,0.0
27,0845,0,0.0,0.0
27,0845,1,0.0,0.0
27,4220,0,0.0,0.0
27,4220,1,0.0,0.0
27,7150,0,0.0,0.0
27,7150,1,0.0,0.0
27,3601,0,0.0,0.0
27,3601,1,0.0,0.0
27,4251,0,0.0,0.0
27,4251,1,0.0,0.0
27,4110,0,0.0,0.0
27,4110,1,0.0,0.0
27,9210,0,0.0,0.0
27,9210,1,0.0,0.0
27,3300,0,0.0,0.0
27,3300,1,0.0,0.0
27,2636,0,0.0,0.0
27,2636,1,0.0,0.0
27,2634,0,0.0,0.0
27,2634,1,0.0,0.0
27,0540,0,0.0,0.0
27,0540,1,0.0,0.0
27,3930,0,0.0,0.0
27,3930,1,0.0,0.0
27,7855,0,0.0,0.0
27,7855,1,0.0,0.0
27,6200,0,0.0,0.0
27,6200,1,0.0,0.0
27,4020,0,0.0,0.0
27,4020,1,0.0,0.0
27,3050,0,0.0,0.0
27,3050,1,0.0,0.0
27,3960,0,0.0,0.0
27,3960,1,0.0,0.0
27,7340,0,0.0,0.0
27,7340,1,0.0,0.0
27,4622,0,0.0,0.0
27,4622,1,0.0,0.0
27,1970,0,0.0,0.0
27,1970,1,0.0,0.0
27,2722,0,0.0,0.0
27,2722,1,0.0,0.0
27,3602,0,0.0,0.0
27,3602,1,0.0,0.0
27,1240,0,0.0,0.0
27,1240,1,0.0,0.0
27,5610,0,0.0,0.0
27,5610,1,0.0,0.0
27,-001,0,0.0,0.0
27,-001,1,0.0,0.0
27,8760,0,0.0,0.0
27,8760,1,0.0,0.0
27,1050,0,0.0,0.0
27,1050,1,0.0,0.0
27,3230,0,0.0,0.0
27,3230,1,0.0,0.0
27,3500,0,0.0,0.0
27,3500,1,0.0,0.0
27,6660,0,0.0,0.0
27,6660,1,0.0,0.0
27,0830,0,0.0,0.0
27,0830,1,0.0,0.0
27,4210,0,0.0,0.0
27,4210,1,0.0,0.0
27,4800,0,0.0,0.0
27,4800,1,0.0,0.0
27,2910,0,0.0,0.0
27,2910,1,0.0,0.0
27,0700,0,0.0,0.0
27,0700,1,0.0,0.0
27,0350,0,0.0,0.0
27,0350,1,0.0,0.0
27,3645,0,0.0,0.0
27,3645,1,0.0,0.0
27,0750,0,0.0,0.0
27,0750,1,0.0,0.0
27,0420,0,0.0,0.0
27,0420,1,0.0,0.0
27,2360,0,0.0,0.0
27,2360,1,0.0,0.0
27,0650,0,0.0,0.0
27,0650,1,0.0,0.0
27,2100,0,0.0,0.0
27,2100,1,0.0,0.0
27,9110,0,0.0,0.0
27,9110,1,0.0,0.0
27,0705,0,0.0,0.0
27,0705,1,0.0,0.0
27,1800,0,0.0,0.0
27,1800,1,0.0,0.0
27,1220,0,0.0,0.0
27,1220,1,0.0,0.0
27,2810,0,0.0,0.0
27,2810,1,0.0,0.0
27,0020,0,0.0,0.0
27,0020,1,0.0,0.0
27,5260,0,0.0,0.0
27,5260,1,0.0,0.0
27,4600,0,0.0,0.0
27,4600,1,0.0,0.0
27,4130,0,0.0,0.0
27,4130,1,0.0,0.0
27,1840,0,0.0,0.0
27,1840,1,0.0,0.0
27,2300,0,0.0,0.0
27,2300,1,0.0,0.0
27,2545,0,0.0,0.0
27,2545,1,0.0,0.0
27,7330,0,0.0,0.0
27,7330,1,0.0,0.0
27,3030,0,0.0,0.0
27,3030,1,0.0,0.0
27,4750,0,0.0,0.0
27,4750,1,0.0,0.0
27,1340,0,0.0,0.0
27,1340,1,0.0,0.0
27,0850,0,0.0,0.0
27,0850,1,0.0,0.0
27,7700,0,0.0,0.0
27,7700,1,0.0,0.0
27,4350,0,0.0,0.0
27,4350,1,0.0,0.0
27,6220,0,0.0,0.0
27,6220,1,0.0,0.0
27,9640,0,0.0,0.0
27,9640,1,0.0,0.0
27,3421,0,0.0,0.0
27,3421,1,0.0,0.0
27,7000,0,0.0,0.0
27,7000,1,0.0,0.0
27,6050,0,0.0,0.0
27,6050,1,0.0,0.0
27,0230,0,0.0,0.0
27,0230,1,0.0,0.0
27,7950,0,0.0,0.0
27,7950,1,0.0,0.0
27,4200,0,0.0,0.0
27,4200,1,0.0,0.0
27,7640,0,0.0,0.0
27,7640,1,0.0,0.0
27,9610,0,0.0,0.0
27,9610,1,0.0,0.0
27,1420,0,0.0,0.0
27,1420,1,0.0,0.0
27,6515,0,0.0,0.0
27,6515,1,0.0,0.0
27,2640,0,0.0,0.0
27,2640,1,0.0,0.0
27,2700,0,0.0,0.0
27,2700,1,0.0,0.0
27,3010,0,0.0,0.0
27,3010,1,0.0,0.0
27,4240,0,0.0,0.0
27,4240,1,0.0,0.0
27,9141,0,0.0,0.0
27,9141,1,0.0,0.0
27,8810,0,0.0,0.0
27,8810,1,0.0,0.0
27,7420,0,0.0,0.0
27,7420,1,0.0,0.0
27,2752,0,0.0,0.0
27,2752,1,0.0,0.0
27,0101,0,0.0,0.0
27,0101,1,0.0,0.0
27,0940,0,0.0,0.0
27,0940,1,0.0,0.0
27,0565,0,0.0,0.0
27,0565,1,0.0,0.0
27,6230,0,0.0,0.0
27,6230,1,0.0,0.0
27,6410,0,0.0,0.0
27,6410,1,0.0,0.0
27,4655,0,0.0,0.0
27,4655,1,0.0,0.0
27,1360,0,0.0,0.0
27,1360,1,0.0,0.0
27,9122,0,0.0,0.0
27,9122,1,0.0,0.0
27,2145,0,0.0,0.0
27,2145,1,0.0,0.0
27,3630,0,0.0,0.0
27,3630,1,0.0,0.0
27,9720,0,0.0,0.0
27,9720,1,0.0,0.0
27,0052,0,0.0,0.0
27,0052,1,0.0,0.0
27,7260,0,0.0,0.0
27,7260,1,0.0,0.0
27,4621,0,0.0,0.0
27,4621,1,0.0,0.0
27,3740,0,0.0,0.0
27,3740,1,0.0,0.0
27,9030,0,0.0,0.0
27,9030,1,0.0,0.0
27,4810,0,0.0,0.0
27,4810,1,0.0,0.0
27,7315,0,0.0,0.0
27,7315,1,0.0,0.0
27,3550,0,0.0,0.0
27,3550,1,0.0,0.0
27,0310,0,0.0,0.0
27,0310,1,0.0,0.0
27,5550,0,0.0,0.0
27,5550,1,0.0,0.0
27,8320,0,0.0,0.0
27,8320,1,0.0,0.0
27,2710,0,0.0,0.0
27,2710,1,0.0,0.0
27,5810,0,0.0,0.0
27,5810,1,0.0,0.0
27,2006,0,0.0,0.0
27,2006,1,0.0,0.0
27,3310,0,0.0,0.0
27,3310,1,0.0,0.0
27,0510,0,0.0,0.0
27,0510,1,0.0,0.0
27,0410,0,0.0,0.0
27,0410,1,0.0,0.0
27,2330,0,0.0,0.0
27,2330,1,0.0,0.0
27,1555,0,0.0,0.0
27,1555,1,0.0,0.0
27,4965,0,0.0,0.0
27,4965,1,0.0,0.0
27,7410,0,0.0,0.0
27,7410,1,0.0,0.0
27,4540,0,0.0,0.0
27,4540,1,0.0,0.0
27,0150,0,0.0,0.0
27,0150,1,0.0,0.0
27,2320,0,0.0,0.0
27,2320,1,0.0,0.0
27,4030,0,0.0,0.0
27,4030,1,0.0,0.0
27,4055,0,0.0,0.0
27,4055,1,0.0,0.0
27,0820,0,0.0,0.0
27,0820,1,0.0,0.0
27,7140,0,0.0,0.0
27,7140,1,0.0,0.0
27,1320,0,0.0,0.0
27,1320,1,0.0,0.0
27,5300,0,0.0,0.0
27,5300,1,0.0,0.0
27,9510,0,0.0,0.0
27,9510,1,0.0,0.0
27,0735,0,0.0,0.0
27,0735,1,0.0,0.0
27,9005,0,0.0,0.0
27,9005,1,0.0,0.0
27,9050,0,0.0,0.0
27,9050,1,0.0,0.0
27,1760,0,0.0,0.0
27,1760,1,0.0,0.0
27,5110,0,0.0,0.0
27,5110,1,0.0,0.0
27,2635,0,0.0,0.0
27,2635,1,0.0,0.0
27,0630,0,0.0,0.0
27,0630,1,0.0,0.0
27,6710,0,0.0,0.0
27,6710,1,0.0,0.0
27,6442,0,0.0,0.0
27,6442,1,0.0,0.0
27,0205,0,0.0,0.0
27,0205,1,0.0,0.0
27,5521,0,0.0,0.0
27,5521,1,0.0,0.0
27,2850,0,0.0,0.0
27,2850,1,0.0,0.0
27,9600,0,0.0,0.0
27,9600,1,0.0,0.0
27,9840,0,0.0,0.0
27,9840,1,0.0,0.0
27,9240,0,0.0,0.0
27,9240,1,0.0,0.0
27,4010,0,0.0,0.0
27,4010,1,0.0,0.0
27,3655,0,0.0,0.0
27,3655,1,0.0,0.0
27,3725,0,0.0,0.0
27,3725,1,0.0,0.0
27,4435,0,0.0,0.0
27,4435,1,0.0,0.0
27,3110,0,0.0,0.0
27,3110,1,0.0,0.0
27,0160,0,0.0,0.0
27,0160,1,0.0,0.0
27,7840,0,0.0,0.0
27,7840,1,0.0,0.0
27,7540,0,0.0,0.0
27,7540,1,0.0,0.0
27,3605,0,0.0,0.0
27,3605,1,0.0,0.0
27,3646,0,0.0,0.0
27,3646,1,0.0,0.0
27,3545,0,0.0,0.0
27,3545,1,0.0,0.0
27,3258,0,0.0,0.0
27,3258,1,0.0,0.0
27,0137,0,0.0,0.0
27,0137,1,0.0,0.0
27,4140,0,0.0,0.0
27,4140,1,0.0,0.0
27,1460,0,0.0,0.0
27,1460,1,0.0,0.0
27,5820,0,0.0,0.0
27,5820,1,0.0,0.0
27,2825,0,0.0,0.0
27,2825,1,0.0,0.0
27,2830,0,0.0,0.0
27,2830,1,0.0,0.0
27,2002,0,0.0,0.0
27,2002,1,0.0,0.0
27,9121,0,0.0,0.0
27,9121,1,0.0,0.0
27,4930,0,0.0,0.0
27,4930,1,0.0,0.0
27,2440,0,0.0,0.0
27,2440,1,0.0,0.0
27,5940,0,0.0,0.0
27,5940,1,0.0,0.0
27,5710,0,0.0,0.0
27,5710,1,0.0,0.0
27,7320,0,0.0,0.0
27,7320,1,0.0,0.0
27,7130,0,0.0,0.0
27,7130,1,0.0,0.0
27,5522,0,0.0,0.0
27,5522,1,0.0,0.0
27,0051,0,0.0,0.0
27,0051,1,0.0,0.0
27,1065,0,0.0,0.0
27,1065,1,0.0,0.0
27,5140,0,0.0,0.0
27,5140,1,0.0,0.0
27,2014,0,0.0,0.0
27,2014,1,0.0,0.0
27,7720,0,0.0,0.0
27,7720,1,0.0,0.0
27,6240,0,0.0,0.0
27,6240,1,0.0,0.0
27,0360,0,0.0,0.0
27,0360,1,0.0,0.0
27,3245,0,0.0,0.0
27,3245,1,0.0,0.0
27,3256,0,0.0,0.0
27,3256,1,0.0,0.0
27,1910,0,0.0,0.0
27,1910,1,0.0,0.0
27,4522,0,0.0,0.0
27,4522,1,0.0,0.0
27,2001,0,0.0,0.0
27,2001,1,0.0,0.0
27,0520,0,0.0,0.0
27,0520,1,0.0,0.0
27,6330,0,0.0,0.0
27,6330,1,0.0,0.0
27,4740,0,0.0,0.0
27,4740,1,0.0,0.0
27,3648,0,0.0,0.0
27,3648,1,0.0,0.0
27,2004,0,0.0,0.0
27,2004,1,0.0,0.0
27,7430,0,0.0,0.0
27,7430,1,0.0,0.0
27,9150,0,0.0,0.0
27,9150,1,0.0,0.0
27,0600,0,0.0,0.0
27,0600,1,0.0,0.0
27,8650,0,0.0,0.0
27,8650,1,0.0,0.0
27,0530,0,0.0,0.0
27,0530,1,0.0,0.0
27,5250,0,0.0,0.0
27,5250,1,0.0,0.0
27,0102,0,0.0,0.0
27,0102,1,0.0,0.0
27,3250,0,0.0,0.0
27,3250,1,0.0,0.0
27,0725,0,0.0,0.0
27,0725,1,0.0,0.0
27,3323,0,0.0,0.0
27,3323,1,0.0,0.0
27,7220,0,0.0,0.0
27,7220,1,0.0,0.0
27,1720,0,0.0,0.0
27,1720,1,0.0,0.0
27,6305,0,0.0,0.0
27,6305,1,0.0,0.0
27,1022,0,0.0,0.0
27,1022,1,0.0,0.0
27,3649,0,0.0,0.0
27,3649,1,0.0,0.0
27,4120,0,0.0,0.0
27,4120,1,0.0,0.0
27,2435,0,0.0,0.0
27,2435,1,0.0,0.0
27,0425,0,0.0,0.0
27,0425,1,0.0,0.0
27,2012,0,0.0,0.0
27,2012,1,0.0,0.0
27,9142,0,0.0,0.0
27,9142,1,0.0,0.0
27,3150,0,0.0,0.0
27,3150,1,0.0,0.0
27,1032,0,0.0,0.0
27,1032,1,0.0,0.0
27,2861,0,0.0,0.0
27,2861,1,0.0,0.0
27,8750,0,0.0,0.0
27,8750,1,0.0,0.0
27,6740,0,0.0,0.0
27,6740,1,0.0,0.0
27,1650,0,0.0,0.0
27,1650,1,0.0,0.0
27,3945,0,0.0,0.0
27,3945,1,0.0,0.0
27,4400,0,0.0,0.0
27,4400,1,0.0,0.0
27,4150,0,0.0,0.0
27,4150,1,0.0,0.0
27,3401,0,0.0,0.0
27,3401,1,0.0,0.0
27,6600,0,0.0,0.0
27,6600,1,0.0,0.0
27,8800,0,0.0,0.0
27,8800,1,0.0,0.0
27,3820,0,0.0,0.0
27,3820,1,0.0,0.0
27,2751,0,0.0,0.0
27,2751,1,0.0,0.0
27,3000,0,0.0,0.0
27,3000,1,0.0,0.0
27,4420,0,0.0,0.0
27,4420,1,0.0,0.0
27,4820,0,0.0,0.0
27,4820,1,0.0,0.0
27,2600,0,0.0,0.0
27,2600,1,0.0,0.0
27,0910,0,0.0,0.0
27,0910,1,0.0,0.0
27,6765,0,0.0,0.0
27,6765,1,0.0,0.0
27,2350,0,0.0,0.0
27,2350,1,0.0,0.0
27,4465,0,0.0,0.0
27,4465,1,0.0,0.0
27,3910,0,0.0,0.0
27,3910,1,0.0,0.0
27,2920,0,0.0,0.0
27,2920,1,0.0,0.0
27,1541,0,0.0,0.0
27,1541,1,0.0,0.0
27,2632,0,0.0,0.0
27,2632,1,0.0,0.0
27,9410,0,0.0,0.0
27,9410,1,0.0,0.0
27,2025,0,0.0,0.0
27,2025,1,0.0,0.0
27,5350,0,0.0,0.0
27,5350,1,0.0,0.0
27,3750,0,0.0,0.0
27,3750,1,0.0,0.0
27,5360,0,0.0,0.0
27,5360,1,0.0,0.0
27,0340,0,0.0,0.0
27,0340,1,0.0,0.0
27,1551,0,0.0,0.0
27,1551,1,0.0,0.0
27,5560,0,0.0,0.0
27,5560,1,0.0,0.0
27,0860,0,0.0,0.0
27,0860,1,0.0,0.0
27,1900,0,0.0,0.0
27,1900,1,0.0,0.0
27,1980,0,0.0,0.0
27,1980,1,0.0,0.0
27,4950,0,0.0,0.0
27,4950,1,0.0,0.0
27,4830,0,0.0,0.0
27,4830,1,0.0,0.0
27,7905,0,0.0,0.0
27,7905,1,0.0,0.0
27,3422,0,0.0,0.0
27,3422,1,0.0,0.0
27,1920,0,0.0,0.0
27,1920,1,0.0,0.0
27,3100,0,0.0,0.0
27,3100,1,0.0,0.0
27,2555,0,0.0,0.0
27,2555,1,0.0,0.0
27,5630,0,0.0,0.0
27,5630,1,0.0,0.0
27,8830,0,0.0,0.0
27,8830,1,0.0,0.0
27,3710,0,0.0,0.0
27,3710,1,0.0,0.0
27,8030,0,0.0,0.0
27,8030,1,0.0,0.0
27,3322,0,0.0,0.0
27,3322,1,0.0,0.0
27,7020,0,0.0,0.0
27,7020,1,0.0,0.0
27,8100,0,0.0,0.0
27,8100,1,0.0,0.0
27,8255,0,0.0,0.0
27,8255,1,0.0,0.0
27,4340,0,0.0,0.0
27,4340,1,0.0,0.0
27,8610,0,0.0,0.0
27,8610,1,0.0,0.0
27,5310,0,0.0,0.0
27,5310,1,0.0,0.0
27,1450,0,0.0,0.0
27,1450,1,0.0,0.0
27,6850,0,0.0,0.0
27,6850,1,0.0,0.0
27,7360,0,0.0,0.0
27,7360,1,0.0,0.0
27,8130,0,0.0,0.0
27,8130,1,0.0,0.0
27,3220,0,0.0,0.0
27,3220,1,0.0,0.0
27,2805,0,0.0,0.0
27,2805,1,0.0,0.0
27,7210,0,0.0,0.0
27,7210,1,0.0,0.0
27,9350,0,0.0,0.0
27,9350,1,0.0,0.0
27,5500,0,0.0,0.0
27,5500,1,0.0,0.0
27,5100,0,0.0,0.0
27,5100,1,0.0,0.0
27,8600,0,0.0,0.0
27,8600,1,0.0,0.0
27,3270,0,0.0,0.0
27,3270,1,0.0,0.0
27,5220,0,0.0,0.0
27,5220,1,0.0,0.0
27,6720,0,0.0,0.0
27,6720,1,0.0,0.0
27,1400,0,0.0,0.0
27,1400,1,0.0,0.0
27,7810,0,0.0,0.0
27,7810,1,0.0,0.0
27,3515,0,0.0,0.0
27,3515,1,0.0,0.0
27,7240,0,0.0,0.0
27,7240,1,0.0,0.0
27,4940,0,0.0,0.0
27,4940,1,0.0,0.0
27,1935,0,0.0,0.0
27,1935,1,0.0,0.0
27,1860,0,0.0,0.0
27,1860,1,0.0,0.0
27,2400,0,0.0,0.0
27,2400,1,0.0,0.0
27,5420,0,0.0,0.0
27,5420,1,0.0,0.0
27,8040,0,0.0,0.0
27,8040,1,0.0,0.0
27,0140,0,0.0,0.0
27,0140,1,0.0,0.0
27,5165,0,0.0,0.0
27,5165,1,0.0,0.0
27,6210,0,0.0,0.0
27,6210,1,0.0,0.0
27,0930,0,0.0,0.0
27,0930,1,0.0,0.0
27,0136,0,0.0,0.0
27,0136,1,0.0,0.0
27,1750,0,0.0,0.0
27,1750,1,0.0,0.0
27,2050,0,0.0,0.0
27,2050,1,0.0,0.0
27,9570,0,0.0,0.0
27,9570,1,0.0,0.0
27,2721,0,0.0,0.0
27,2721,1,0.0,0.0
27,3940,0,0.0,0.0
27,3940,1,0.0,0.0
27,6120,0,0.0,0.0
27,6120,1,0.0,0.0
27,8730,0,0.0,0.0
27,8730,1,0.0,0.0
27,3620,0,0.0,0.0
27,3620,1,0.0,0.0
27,5330,0,0.0,0.0
27,5330,1,0.0,0.0
27,0300,0,0.0,0.0
27,0300,1,0.0,0.0
27,3802,0,0.0,0.0
27,3802,1,0.0,0.0
27,9365,0,0.0,0.0
27,9365,1,0.0,0.0
27,5600,0,0.0,0.0
27,5600,1,0.0,0.0
27,3430,0,0.0,0.0
27,3430,1,0.0,0.0
27,5900,0,0.0,0.0
27,5900,1,0.0,0.0
27,3330,0,0.0,0.0
27,3330,1,0.0,0.0
27,3423,0,0.0,0.0
27,3423,1,0.0,0.0
27,4525,0,0.0,0.0
27,4525,1,0.0,0.0
27,4500,0,0.0,0.0
27,4500,1,0.0,0.0
27,8025,0,0.0,0.0
27,8025,1,0.0,0.0
27,6040,0,0.0,0.0
27,6040,1,0.0,0.0
27,8920,0,0.0,0.0
27,8920,1,0.0,0.0
27,7740,0,0.0,0.0
27,7740,1,0.0,0.0
27,1610,0,0.0,0.0
27,1610,1,0.0,0.0
27,3946,0,0.0,0.0
27,3946,1,0.0,0.0
27,3720,0,0.0,0.0
27,3720,1,0.0,0.0
27,2060,0,0.0,0.0
27,2060,1,0.0,0.0
27,8530,0,0.0,0.0
27,8530,1,0.0,0.0
27,8640,0,0.0,0.0
27,8640,1,0.0,0.0
27,2770,0,0.0,0.0
27,2770,1,0.0,0.0
27,8555,0,0.0,0.0
27,8555,1,0.0,0.0
27,7830,0,0.0,0.0
27,7830,1,0.0,0.0
27,7350,0,0.0,0.0
27,7350,1,0.0,0.0
27,5340,0,0.0,0.0
27,5340,1,0.0,0.0
27,7120,0,0.0,0.0
27,7120,1,0.0,0.0
27,3402,0,0.0,0.0
27,3402,1,0.0,0.0
27,0810,0,0.0,0.0
27,0810,1,0.0,0.0
27,2011,0,0.0,0.0
27,2011,1,0.0,0.0
27,3424,0,0.0,0.0
27,3424,1,0.0,0.0
27,8300,0,0.0,0.0
27,8300,1,0.0,0.0
27,0726,0,0.0,0.0
27,0726,1,0.0,0.0
27,0040,0,0.0,0.0
27,0040,1,0.0,0.0
27,9430,0,0.0,0.0
27,9430,1,0.0,0.0
27,6700,0,0.0,0.0
27,6700,1,0.0,0.0
27,6400,0,0.0,0.0
27,6400,1,0.0,0.0
27,5920,0,0.0,0.0
27,5920,1,0.0,0.0
27,5540,0,0.0,0.0
27,5540,1,0.0,0.0
27,3700,0,0.0,0.0
27,3700,1,0.0,0.0
27,8630,0,0.0,0.0
27,8630,1,0.0,0.0
27,8500,0,0.0,0.0
27,8500,1,0.0,0.0
27,1350,0,0.0,0.0
27,1350,1,0.0,0.0
27,6005,0,0.0,0.0
27,6005,1,0.0,0.0
27,1825,0,0.0,0.0
27,1825,1,0.0,0.0
27,6130,0,0.0,0.0
27,6130,1,0.0,0.0
27,6730,0,0.0,0.0
27,6730,1,0.0,0.0
27,8950,0,0.0,0.0
27,8950,1,0.0,0.0
27,6115,0,0.0,0.0
27,6115,1,0.0,0.0
27,7100,0,0.0,0.0
27,7100,1,0.0,0.0
27,9300,0,0.0,0.0
27,9300,1,0.0,0.0
27,8620,0,0.0,0.0
27,8620,1,0.0,0.0
27,5320,0,0.0,0.0
27,5320,1,0.0,0.0
27,1306,0,0.0,0.0
27,1306,1,0.0,0.0
27,7850,0,0.0,0.0
27,7850,1,0.0,0.0
27,4640,0,0.0,0.0
27,4640,1,0.0,0.0
27,5850,0,0.0,0.0
27,5850,1,0.0,0.0
27,3321,0,0.0,0.0
27,3321,1,0.0,0.0
27,8350,0,0.0,0.0
27,8350,1,0.0,0.0
27,4900,0,0.0,0.0
27,4900,1,0.0,0.0
27,6540,0,0.0,0.0
27,6540,1,0.0,0.0
27,1106,0,0.0,0.0
27,1106,1,0.0,0.0
27,8000,0,0.0,0.0
